2.318387728340944420e+01,1.043397431458735625e+01,9.372089303545987349e+00,-1.096707033128455500e+01,2.459580922101214639e+01,-2.055852463046061729e+01,2.241186825859316389e+00,1.507565315927693739e+01,-1.615124087467473757e+01
2.312974477247959015e+01,1.036700721610861642e+01,8.796359655970173108e+00,-1.652461254725480799e+01,2.572911646068814662e+01,-1.727831452855591721e+01,3.370663846197672786e+00,1.167788322411001012e+01,-9.010996120969091194e+00
2.296276687537720207e+01,1.180218891224679645e+01,6.900646869106260795e+00,-2.336518012917449383e+01,3.068892923173547160e+01,-2.038625056055580487e+01,2.251065687118416925e+00,9.557756458411185818e+00,-9.576772957076581605e+00
2.296778790155557815e+01,9.658586020327684096e+00,1.811523844749305390e+00,-2.126239091583338947e+01,2.711649272687612111e+01,-1.569252363959823882e+01,4.710490734105015065e+00,6.224019385497459034e+00,-7.449622998162511500e+00
2.199785628739269683e+01,1.404951033244493352e+01,1.063098888082560123e+01,-2.116921822341586790e+01,3.246887205590248726e+01,-1.940120713302096078e+01,7.886133414542062958e+00,4.045426187055686462e+00,-6.543474766600655634e+00
2.149434858989954478e+01,1.247302929877499089e+01,6.143958966833864110e+00,-1.884310170611139412e+01,3.362174241199839031e+01,-1.852117421860292623e+01,3.743872278880633342e+00,5.215940905874608902e+00,-8.462770535354433576e+00
2.177996286314322916e+01,1.232620366180488602e+01,3.464447706762915136e+00,-1.560892479231439900e+01,2.521465361602518485e+01,-1.806568381054903583e+01,4.835211923991753480e+00,4.519448229258162364e+00,-6.785923615666807684e+00
2.119560695966870867e+01,1.156838278009692544e+01,1.977646783630460758e+00,-1.696048793377869401e+01,3.555259334544792438e+01,-1.837764747843778323e+01,7.513094758899976355e+00,6.157903430246935983e+00,-7.565962356837133918e+00
2.086150869655233109e+01,1.174376754648851673e+01,1.785734430969127873e+00,-1.878268017349131114e+01,3.525071570239590812e+01,-1.791761862725828536e+01,9.390246330827656251e+00,8.473913998621897647e+00,-7.874334434812644723e+00
2.119669242591364977e+01,1.006092002236582950e+01,2.314422434060477318e+00,-1.861560940067699121e+01,2.205892667122154194e+01,-1.020429620201453957e+01,4.605697346135062986e+00,4.596359736128783346e+00,-7.091780862328899815e+00
2.236761919113410357e+01,8.186874319940701028e+00,1.225981118265969672e+00,-2.337556057754835592e+01,2.460228640033133019e+01,-1.465946441661368027e+01,3.960051561098177686e+00,7.017251706912648324e+00,-6.153688800164933248e+00
2.213868124242224411e+01,1.035573201787489062e+01,1.366643678490621960e+00,-1.603568298302947071e+01,3.360944975239326737e+01,-2.012395747839018512e+01,1.003799061563261930e+00,1.337387102995110411e+01,-1.261900737157348651e+01
2.337708263348313054e+01,1.633535001617976690e+01,9.510827105112948487e+00,-2.570296860872154454e+01,4.612475917462349173e+01,-2.683319638321004419e+01,-1.188367812184630168e+01,4.036347136878566033e+01,-3.683502739161747286e+01
2.314039956317791180e+01,1.061014401872371060e+01,6.309414904586003736e+00,-1.418160286861535546e+01,2.682914060737948603e+01,-1.814397267255844426e+01,2.944702287411604225e+00,1.387761155239293487e+01,-1.321068914856936161e+01
2.354345600157587270e+01,9.622775515124574852e+00,5.079622424435656924e+00,-1.346682341998358901e+01,2.405124576059160546e+01,-1.682178000385878391e+01,3.896301307176901485e+00,1.193494936023256336e+01,-1.239945864098906370e+01
2.329827392916510576e+01,8.417839568503582726e+00,2.652431142761061178e+00,-1.573152602848009884e+01,2.426810275094067748e+01,-1.683602177293155933e+01,2.581208063018824550e+00,9.597594585989796201e+00,-1.061283957807799005e+01
2.302568834145625587e+01,1.020195784879648748e+01,1.269821445100592694e+00,-1.890839709223325826e+01,2.151570637209561454e+01,-1.645679388154106348e+01,3.344114901462933886e+00,3.417441155592843227e+00,-7.516235360985973557e+00
2.247549759969120231e+01,1.131180265402714724e+01,5.460180487695476259e+00,-2.389372253124514955e+01,2.845509546497850906e+01,-1.741418274890625284e+01,2.731641284361990607e+00,4.601351199106825440e+00,-8.132300302174940043e+00
2.184431926751732789e+01,1.112157917445271238e+01,3.198177358312995544e+00,-1.965436331241015822e+01,3.221849604059332250e+01,-2.022813617908991546e+01,3.733088064029150388e+00,6.169644076816764411e+00,-1.036303199736808622e+01
2.368078056557228095e+01,2.532603635604450343e+00,-4.341476030774924944e+00,-2.041637390277600872e+01,3.253792043709203341e+01,-9.977666401913481309e+00,1.943708939920479217e+00,6.712019653487867110e+00,-1.051685747260981429e+01
2.284053180228566049e+01,7.776384115867145397e+00,2.039046444549035719e+00,-1.717540898951241957e+01,2.677191349674803078e+01,-1.511915943738079804e+01,4.582252265863823837e+00,4.346638781862724343e+00,-1.490908070176462541e+00
2.406321582890286237e+01,5.186396331123141579e+00,-5.368848029217010875e+00,-2.523910165351193058e+01,2.649023585165280892e+01,-1.383928603159721504e+01,5.773636200244639305e+00,1.322638588662442416e+01,-5.938108455159526677e+00
2.341865050275862004e+01,1.074972267946173332e+01,7.666473120120059548e+00,-1.669435747264215664e+01,2.655011178327095323e+01,-1.805059982035611199e+01,6.995692388998271838e+00,1.096740891795769990e+01,-9.603255476019647574e+00
2.370539300448574593e+01,9.571594237554521101e+00,8.478863919529464610e-01,-1.858679394536736140e+01,2.469665112370173432e+01,-1.988661141397835053e+01,1.272834394796727553e+00,7.489034480244543879e+00,-8.127012519876243957e+00
2.351434707618082953e+01,1.210041388427674214e+01,6.412838164218346293e+00,-2.878855725704949009e+01,2.913526255981166102e+01,-2.142565858472503137e+01,3.949984215679453126e+00,3.986980576521774289e+00,-7.740353822842810594e+00
2.316731823903864296e+01,1.082011813753257101e+01,3.402867223576738098e+00,-2.075327577671536616e+01,3.320653714919159682e+01,-1.837233704625944242e+01,2.125862201263955864e+00,7.924172531877521131e+00,-1.205629100488315331e+01
2.357794301370139678e+01,1.020460854131390960e+01,5.227605215657751714e+00,-1.489080372734988522e+01,2.747767025978890842e+01,-1.680097326413659431e+01,2.707655618487819549e+00,1.029915316660964919e+01,-9.283437406834305961e+00
2.315189891543632328e+01,1.266281277716808695e+01,7.452961222519689954e+00,-2.685522495784289987e+01,2.938815661098696097e+01,-1.990750478583325034e+01,4.017327657160440602e+00,7.455532291965160319e+00,-9.038084081859850016e+00
2.305855383750665766e+01,1.115894486919049378e+01,7.471831737295231868e+00,-1.986924047512798452e+01,2.587009252134897963e+01,-1.648327041131854642e+01,1.649134351837518109e+00,6.789475185537180657e+00,-6.016499793458155665e+00
2.336916390445629688e+01,1.154707779769912968e+01,6.587146239050989394e+00,-1.581753642985691677e+01,3.008113405986032873e+01,-1.168080300866080989e+01,3.514777486800984896e+00,7.187060086507050194e+00,-2.613089316438933274e+00
2.316336319795779630e+01,1.003146603876501075e+01,3.656447661162192109e+00,-2.159260633293643750e+01,2.672202980265046790e+01,-1.657528215710648567e+01,1.110795793161230893e+00,7.330970141480363189e+00,-8.536072297137859977e+00
2.313912023155969777e+01,1.386705978365984393e+01,7.330377687734713987e+00,-2.773548189006782039e+01,3.087568767031419270e+01,-2.295054147949054624e+01,-1.573689793530520520e+00,2.418175115048998514e+00,-9.559385825055278119e+00
2.221011677764852976e+01,1.395675452056542731e+01,6.642440557195687489e+00,-2.438450602875147410e+01,3.201002983504300659e+01,-2.444352836387879435e+01,2.118780823599739904e-01,4.619321623922042264e+00,-9.505837595106958915e+00
2.191073400499297819e+01,1.256105490452889306e+01,3.384812113284837221e+00,-1.734363885495676882e+01,2.345595674623714189e+01,-2.059138779109801121e+01,3.065117741917077421e+00,3.987259880248640531e+00,-7.383798966597779234e+00
2.121296489378305949e+01,1.330821477567424616e+01,2.972458813749828455e+00,-1.908715577610287895e+01,3.355111100904588284e+01,-2.361164784098576774e+01,2.178459909860429367e+00,6.315832884606306763e+00,-1.169908173691694309e+01
2.081739982905700259e+01,1.061889256936569659e+01,-1.694470852895135493e-01,-1.664651864684988780e+01,3.182603216553332715e+01,-1.960442321955049039e+01,4.693132989968003876e+00,7.256479874529815355e+00,-9.578520993294343810e+00
2.100691721975740478e+01,1.164348672125379736e+01,1.670100566968217848e+00,-1.703425312137721548e+01,2.365862813407753862e+01,-1.341453142336449389e+01,6.621743079485797878e+00,3.274798524375076791e+00,-5.436353194334027528e+00
2.242626114514422397e+01,9.368014763477219731e+00,9.935276588765837857e-01,-2.570880767624103314e+01,2.577833783768453912e+01,-1.816937296312243433e+01,2.436788878202386766e+00,6.696786120791798247e+00,-8.233419619100994069e+00
2.138723735082423261e+01,1.088696516618540144e+01,1.648383627197905904e-02,-2.071455768133015951e+01,3.209478917621522953e+01,-2.239379484119631414e+01,3.796557253012949218e+00,8.892371030616438077e+00,-1.028341510916001234e+01
2.092021291769763636e+01,1.187802558898896166e+01,1.987463447253469795e+00,-2.098777045054741208e+01,3.141690988688210950e+01,-1.967894665664694287e+01,3.624640695764423715e+00,5.599746595608169564e+00,-8.352709447505640483e+00
2.088588939573725156e+01,1.117173122665004570e+01,-6.214373467067819679e-01,-1.784162771058454311e+01,2.834444900343833140e+01,-1.824670293981077407e+01,4.287970082940950611e+00,9.337693781659512027e+00,-9.031453216335590284e+00
2.037952788167915585e+01,1.233320476013268419e+01,2.076345658395583271e+00,-1.846164251709993565e+01,3.207254766034956361e+01,-2.074077547176135283e+01,4.429013892204563874e+00,8.996765848408733390e+00,-1.031669958951634847e+01
2.065621182246604093e+01,1.250647487366951793e+01,3.850965967588967587e+00,-1.881061636115389746e+01,3.078642954777711438e+01,-2.010068878324440789e+01,5.684523551673876796e+00,5.718395143079654019e+00,-7.547583647609269697e+00
2.237213852991477481e+01,1.080491237953737560e+01,-9.001469370655478253e-01,-1.814350996418427542e+01,1.887503515003177768e+01,-1.334275835922307607e+01,4.289631471786427674e+00,5.445439012772366638e+00,-7.231090451739672353e+00
2.217300746229039987e+01,1.006697638116705740e+01,2.249412654118542854e+00,-2.721388951719158555e+01,2.799576467280065017e+01,-1.959902260640037142e+01,2.212906678673089544e+00,6.631034595280702604e+00,-8.479027036974933651e+00
2.164749631142864317e+01,1.057868642947033955e+01,-4.368074968346416398e+00,-2.447103260522919754e+01,3.049164780089650861e+01,-1.669276551620501081e+01,4.069597635482921305e+00,7.842426331039342280e+00,-8.148058155975244077e+00
2.259922745665359756e+01,6.008880563978213907e+00,-8.798489796959213294e+00,-2.837218931797868748e+01,3.301972961197911616e+01,-9.152139684564643218e+00,3.977441634547897564e+00,1.344314393692554610e+01,-8.259614982745647538e+00
2.099714988848429797e+01,9.279279138492269041e+00,-1.285258096178629073e+00,-1.290766010400273700e+01,3.299055002827677185e+01,-1.513261933662486136e+01,1.608180299268735292e+00,7.022748740884489749e+00,-3.682595087600705197e-01
2.087174525399522551e+01,8.672536595406546311e+00,-2.914061343096409740e+00,-1.694906301057472220e+01,2.361864937029329781e+01,-1.241848158247203138e+01,4.411200754862053763e+00,8.360208975852604141e+00,-6.108000438622005923e+00
2.259088961934577711e+01,7.300021917612400379e+00,-4.319457496358118043e+00,-1.393304217794279865e+01,2.577192774693509492e+01,-1.957622566331383851e+01,-2.163120531839934468e+00,5.780424995687929446e+00,-3.408286424599785036e+00
2.283104533865551034e+01,8.479860069808932366e+00,-3.671465680210940441e+00,-1.745091285347765719e+01,2.462526995816343955e+01,-1.731524795440598297e+01,-6.283995647091789039e-01,5.920941699228811750e+00,-4.290921884074804460e+00
2.146261474505203282e+01,9.810872445975407530e+00,2.668673494939429514e+00,-2.518102626511234376e+01,2.640146124837379560e+01,-2.096501843015286326e+01,3.256814959787360575e+00,5.801735344130343641e+00,-8.702795955373435532e+00
2.225317726797464601e+01,1.775217457479076799e+01,7.852783562734201972e+00,-1.742836517571973687e+01,3.639247528000555576e+01,-1.985688209048194963e+01,-1.619387652612725548e+00,1.809810957369219508e+01,-1.747822349957389321e+01
2.250889785597950166e+01,2.088519257530959194e+01,1.293630656906652376e+01,-2.126233824660518934e+01,3.677018296746844328e+01,-2.546805731700341013e+01,-3.432614246649864587e+00,2.967506492250828742e+01,-2.824076438854511650e+01
2.254222144080316781e+01,1.968784147688124619e+01,1.167436442545127129e+01,-1.656507599382777940e+01,3.746798941864556554e+01,-2.549485855526780398e+01,-8.770372336229600663e+00,3.484397426676705578e+01,-2.946902388750787338e+01
2.212861732621274058e+01,1.698457325251880334e+01,9.586772580441722980e+00,-1.799929197091028144e+01,3.559866891005986389e+01,-2.302155632848955591e+01,-3.293988383706440093e+00,2.952222705390648372e+01,-2.649926225812221503e+01
2.196031064605509542e+01,1.656954937613510026e+01,6.648152433541077322e+00,-1.895211141241611585e+01,4.122468879997454394e+01,-2.500285842352231214e+01,-1.494756325509568029e+01,4.324191419919046098e+01,-3.547483728403580017e+01
2.089723446735006362e+01,9.664491296586136926e+00,9.242336874516364764e-01,-1.309139560712849892e+01,3.106525229983493830e+01,-1.625651896459034162e+01,-8.597705801263821002e+00,3.026174973855424000e+01,-2.694740104753515908e+01
1.976926336240130766e+01,9.076913578053106946e+00,-4.017243600407272908e+00,-1.412174060607012827e+01,2.637855094457017557e+01,-1.490869813981349523e+01,-4.052421001996610705e+00,3.559422161999629797e+00,-9.276211854891926123e+00
1.880056574971075989e+01,6.624662928893251923e+00,-3.241387698053428856e+00,-1.162135829246870777e+01,2.730607407896928152e+01,-2.024795768717459410e+01,-6.897653263495945097e+00,1.456501939561375636e+01,-1.162042407857100557e+01
1.844514594019659981e+01,6.590682476163061132e+00,-2.527459945862201796e+00,-1.082401850394068532e+01,3.433485787271114020e+01,-1.272007782024315148e+01,-3.793085214718019405e+00,6.459289094521293073e+00,-5.161264920568877201e+00
1.717414228775398399e+01,8.668003665079762499e+00,1.055965353725189004e+01,-1.295078252636356453e+01,1.978500993668247077e+01,-1.389340658234726966e+01,3.668189483815686991e-01,6.538020226792728096e+00,-4.779143091129310683e+00
1.731151710268075661e+01,7.804576934740999228e+00,3.842634484053720767e-01,-1.129748207073953736e+01,2.013097909437012945e+01,-1.150931095522421899e+01,3.672531993980620246e+00,3.802548121283597204e+00,-8.841062165620252600e+00
1.863040362054346488e+01,4.954972494444811026e+00,-6.813704951804576027e+00,-1.165790880201489443e+01,1.434559002860035903e+01,-8.232715252444709364e+00,1.974878135873782803e+00,4.963531365065406042e+00,-6.974545744350943544e+00
1.981234823572208015e+01,1.284626283427386007e+01,1.447758655232914649e+01,-2.503156100598785727e+01,2.384262353332680817e+01,-2.762432916951522799e+01,1.001812557463157916e+01,6.974861720681664323e+00,7.629701304477682910e-01
2.249457772985275739e+01,1.610129578567421760e+01,7.078728827611828756e+00,-9.762220075325847901e+00,2.889745760183085821e+01,-1.682564952801194735e+01,-3.775180094104376494e+00,2.731557857319274518e+01,-2.135509334436698836e+01
2.244579224203775780e+01,1.486911797731831264e+01,6.123852167562586324e+00,-1.153209296947415297e+01,2.649718835245136361e+01,-1.738445544726841163e+01,-1.509804962705927567e+00,2.154040601475435324e+01,-1.687036371045499550e+01
2.233829960913925561e+01,1.212217763251845959e+01,4.869459658556634984e+00,-6.740213517216839811e+00,1.847220286625633889e+01,-1.158414680787560336e+01,5.120454502885265491e+00,1.483509680087096783e+01,-1.288440979219692650e+01
2.236138199356300049e+01,1.078096965725440803e+01,3.699077137435647367e-01,-1.047354791999235779e+01,1.657437909698281686e+01,-6.302716041920737311e+00,9.656997158320377750e+00,8.611663275600056622e+00,-1.314244957727806629e+01
2.149211672167358245e+01,7.219228349636074960e+00,-3.207789180155747655e+00,-1.371360135414401782e+01,2.244666929438169234e+01,-1.544557219667322734e+01,-5.081043453882864824e+00,1.491585626024385292e+01,-1.521859390837969350e+01
2.086184564230843463e+01,9.205784852205779245e+00,-5.163579564315493364e+00,-1.624691663647941553e+01,1.609462703936882733e+01,-1.385242766257101366e+01,-3.286967558621004315e+00,1.303698092846778733e+00,-4.457674941186280826e+00
1.910178806906739268e+01,1.113955051302199450e+01,2.357216718788081700e+00,-1.933497095256848652e+01,2.360297284392579442e+01,-1.691080069363445304e+01,-3.560202728946954220e+00,1.063793607329021107e+01,-9.032937740839269480e+00
